timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-09T20:54:17.225000+00:00,2309,25352.25,0.453973,SELL,1,0.0,-435.00,8580.00,258020.00
2026-02-09T21:14:43.051001+00:00,2311,25372.25,-0.729471,SELL,1,-1.0,0.00,8580.00,258020.00
2026-02-10T08:12:47.379000+00:00,2326,25362.75,-0.309242,BUY,1,0.0,190.00,8770.00,258200.00
2026-02-10T12:53:00.882010+00:00,2335,25352.25,0.961294,BUY,1,1.0,0.00,8770.00,258200.00
2026-02-10T14:39:25.820000+00:00,2350,25339.5,0.300106,SELL,1,0.0,-255.00,8515.00,257935.00
2026-02-10T14:43:36.590000+00:00,2353,25305.25,-0.604563,SELL,1,-1.0,0.00,8515.00,257935.00
2026-02-10T14:47:37.228000+00:00,2354,25276.75,0.072797,BUY,1,0.0,570.00,9085.00,258495.00
2026-02-10T15:06:30.681171+00:00,2359,25414.0,0.654324,BUY,1,1.0,0.00,9085.00,258495.00
2026-02-11T14:48:47.538000+00:00,2442,25405.5,-0.131366,SELL,1,0.0,-170.00,8915.00,258315.00
2026-02-11T14:50:18.640006+00:00,2443,25375.0,-0.538453,SELL,1,-1.0,0.00,8915.00,258315.00
2026-02-11T15:05:28.718001+00:00,2451,25266.5,-0.288551,BUY,1,0.0,2170.00,11085.00,260475.00
2026-02-11T15:36:21.845003+00:00,2468,25168.75,-0.617204,SELL,1,-1.0,0.00,11085.00,260475.00
2026-02-11T15:37:16.544005+00:00,2469,25129.75,-0.361133,BUY,1,0.0,780.00,11865.00,261245.00
2026-02-11T15:43:46.279002+00:00,2472,25152.75,0.731480,BUY,1,1.0,0.00,11865.00,261245.00
2026-02-11T18:15:01.532000+00:00,2506,25203.5,0.216892,SELL,1,0.0,1015.00,12880.00,262250.00
2026-02-11T18:53:13.754000+00:00,2511,25295.0,-0.888078,SELL,1,-1.0,0.00,12880.00,262250.00
2026-02-12T07:04:34.121050+00:00,2532,25332.0,-0.358699,BUY,1,0.0,-740.00,12140.00,261500.00
2026-02-12T10:03:01.940000+00:00,2535,25364.75,0.839192,BUY,1,1.0,0.00,12140.00,261500.00
2026-02-12T16:17:28.674001+00:00,2587,24938.75,-0.252628,SELL,1,0.0,-8520.00,3620.00,252970.00
2026-02-12T16:23:30.017061+00:00,2590,24902.75,-0.763965,SELL,1,-1.0,0.00,3620.00,252970.00
2026-02-12T17:00:36.647001+00:00,2604,24841.5,-0.493478,BUY,1,0.0,1225.00,4845.00,254185.00
