timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-03-04T08:44:02.950001+00:00,4462,24660.0,-0.9849090576171875,BUY,0.001,-0.985,-0.07,+18250.07,268250.07
2026-03-04T08:56:23.493000+00:00,4463,24638.0,-0.9863165020942688,SELL,0.001,-0.986,+0.00,+18250.07,268250.07
2026-03-04T09:03:07.544000+00:00,4464,24667.25,-0.985591471195221,BUY,0.001,-0.986,-0.42,+18249.64,268249.64
2026-03-04T09:06:18.407001+00:00,4465,24632.75,-0.9775872230529785,BUY,0.008,-0.978,+5.52,+18255.17,268255.17
2026-03-04T09:11:00.312000+00:00,4466,24661.0,-0.9580038189888,BUY,0.020,-0.958,-11.06,+18244.10,268244.10
2026-03-04T09:14:36.734000+00:00,4467,24701.0,-0.9541485905647278,BUY,0.004,-0.954,-3.08,+18241.02,268241.02
2026-03-04T09:35:54.775000+00:00,4468,24725.5,-0.9578281044960022,SELL,0.004,-0.958,+0.00,+18241.02,268241.02
2026-03-04T09:43:26.429000+00:00,4469,24743.0,-0.9450926780700684,BUY,0.013,-0.945,-4.46,+18236.56,268236.56
2026-03-04T09:50:27.412002+00:00,4470,24766.25,-0.9099327325820923,BUY,0.035,-0.910,-16.35,+18220.21,268220.21
2026-03-04T10:07:47.071010+00:00,4471,24774.75,-0.8982110619544983,BUY,0.012,-0.898,-1.99,+18218.22,268218.22
2026-03-04T10:08:20.988005+00:00,4472,24785.0,-0.8373557925224304,BUY,0.061,-0.837,-12.48,+18205.74,268205.74
2026-03-04T10:09:14.748000+00:00,4473,24819.0,-0.775794267654419,BUY,0.062,-0.776,-41.86,+18163.88,268163.88
2026-03-04T10:10:31.919023+00:00,4474,24847.0,-0.7395792007446289,BUY,0.036,-0.740,-20.28,+18143.60,268143.60
2026-03-04T10:13:00.609000+00:00,4475,24819.5,-0.7359198331832886,BUY,0.004,-0.736,+2.01,+18145.61,268145.61
2026-03-04T10:15:04.301000+00:00,4476,24855.75,-0.7037073969841003,BUY,0.032,-0.704,-23.35,+18122.26,268122.26
