timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-13T13:31:15.942000+00:00,2732,24783.25,-0.4909517467021942,BUY,1,0.0,+420.00,+5240.00,255240.00
2026-02-13T13:35:43.980001+00:00,2737,24752.25,-0.5104421377182007,SELL,1,-1.0,+0.00,+5240.00,255240.00
2026-02-13T14:41:38.500001+00:00,2769,24617.5,-0.3321179449558258,BUY,1,0.0,+2695.00,+7935.00,257935.00
2026-02-13T14:43:01.635013+00:00,2771,24618.75,0.5255067348480225,BUY,1,1.0,+0.00,+7935.00,257935.00
2026-02-13T15:08:08.386000+00:00,2807,24761.75,0.0024052774533629417,SELL,1,0.0,+2860.00,+10795.00,260795.00
2026-02-13T15:10:28.496004+00:00,2809,24770.0,-0.6927016377449036,SELL,1,-1.0,+0.00,+10795.00,260795.00
2026-02-16T14:36:51.333002+00:00,2916,24736.5,-0.16894006729125977,BUY,1,0.0,+670.00,+11465.00,261465.00
2026-02-16T16:07:51.821001+00:00,2925,24723.75,-0.5570566058158875,SELL,1,-1.0,+0.00,+11465.00,261465.00
2026-02-17T00:06:00.460000+00:00,2934,24802.5,-0.3308168947696686,BUY,1,0.0,-1575.00,+9890.00,259890.00
2026-02-17T01:53:54.562067+00:00,2941,24682.5,0.6709110736846924,BUY,1,1.0,+0.00,+9890.00,259890.00
2026-02-17T12:07:31.555000+00:00,2971,24640.5,0.1964346468448639,SELL,1,0.0,-840.00,+9050.00,259050.00
2026-02-17T12:32:08.639000+00:00,2973,24602.0,-0.6306765675544739,SELL,1,-1.0,+0.00,+9050.00,259050.00
2026-02-17T14:47:22.147081+00:00,3008,24642.75,-0.0009199564810842276,BUY,1,0.0,-815.00,+8235.00,258235.00
2026-02-17T14:49:11.868001+00:00,3010,24626.25,0.7365125417709351,BUY,1,1.0,+0.00,+8235.00,258235.00
2026-02-17T15:18:31.446005+00:00,3031,24600.0,0.47993990778923035,SELL,1,0.0,-525.00,+7710.00,257710.00
2026-02-17T15:43:24.044051+00:00,3045,24497.25,-0.6011326909065247,SELL,1,-1.0,+0.00,+7710.00,257710.00
2026-02-17T17:43:17.176008+00:00,3080,24662.75,-0.4814876914024353,BUY,1,0.0,-3310.00,+4400.00,254400.00
2026-02-17T17:45:01.974000+00:00,3081,24640.5,0.7492725849151611,BUY,1,1.0,+0.00,+4400.00,254400.00
2026-02-17T20:11:39.637000+00:00,3106,24801.75,0.4833984076976776,SELL,1,0.0,+3225.00,+7625.00,257625.00
2026-02-17T23:12:01.249000+00:00,3115,24728.25,0.5966494083404541,BUY,1,1.0,+0.00,+7625.00,257625.00
2026-02-18T12:41:08.953001+00:00,3136,24884.0,0.4569200873374939,SELL,1,0.0,+3115.00,+10740.00,260740.00
2026-02-18T14:39:25.678001+00:00,3154,24798.0,-0.561955988407135,SELL,1,-1.0,+0.00,+10740.00,260740.00
2026-02-18T23:03:25.004000+00:00,3203,24966.75,-0.4119701087474823,BUY,1,0.0,-3375.00,+7365.00,257365.00
2026-02-19T00:23:52.476000+00:00,3205,24931.0,0.7642468214035034,BUY,1,1.0,+0.00,+7365.00,257365.00
2026-02-19T13:37:01.790000+00:00,3233,24876.25,-0.05557065084576607,SELL,1,0.0,-1095.00,+6270.00,256270.00
2026-02-19T13:45:25.480000+00:00,3234,24840.5,-0.8304247260093689,SELL,1,-1.0,+0.00,+6270.00,256270.00
2026-02-19T16:44:53.332000+00:00,3287,24861.5,-0.4648289978504181,BUY,1,0.0,-420.00,+5850.00,255850.00
2026-02-19T17:27:22.088000+00:00,3294,24864.75,-0.5008770823478699,SELL,1,-1.0,+0.00,+5850.00,255850.00
2026-02-19T17:45:22.140029+00:00,3295,24831.0,-0.44474345445632935,BUY,1,0.0,+675.00,+6525.00,256525.00
2026-02-19T18:46:19.794000+00:00,3305,24805.5,-0.6115285158157349,SELL,1,-1.0,+0.00,+6525.00,256525.00
2026-02-20T09:48:09.973000+00:00,3326,24944.75,-0.4108254015445709,BUY,1,0.0,-2785.00,+3740.00,253740.00
2026-02-20T12:59:58.366004+00:00,3334,24831.0,0.8145767450332642,BUY,1,1.0,+0.00,+3740.00,253740.00
2026-02-20T14:50:06.606007+00:00,3359,24883.75,0.27838829159736633,SELL,1,0.0,+1055.00,+4795.00,254795.00
2026-02-20T14:59:29.793031+00:00,3363,24894.0,-0.599669337272644,SELL,1,-1.0,+0.00,+4795.00,254795.00
2026-02-20T15:02:18.129001+00:00,3374,25043.0,-0.35988378524780273,BUY,1,0.0,-2980.00,+1815.00,251815.00
2026-02-20T15:05:11.921002+00:00,3380,24938.0,0.5478691458702087,BUY,1,1.0,+0.00,+1815.00,251815.00
2026-02-20T15:24:53.597000+00:00,3402,24992.5,0.06433840095996857,SELL,1,0.0,+1090.00,+2905.00,252905.00
2026-02-20T15:43:31.001000+00:00,3415,25028.5,-0.662676215171814,SELL,1,-1.0,+0.00,+2905.00,252905.00
2026-02-20T16:48:00.692000+00:00,3433,25121.0,-0.41949936747550964,BUY,1,0.0,-1850.00,+1055.00,251055.00
2026-02-20T17:24:57.347007+00:00,3442,24884.25,0.5999250411987305,BUY,1,1.0,+0.00,+1055.00,251055.00
2026-02-20T18:30:24.367000+00:00,3469,24968.0,-0.3756381869316101,SELL,1,0.0,+1675.00,+2730.00,252730.00
2026-02-20T18:31:40.270000+00:00,3470,25000.0,-0.7738465666770935,SELL,1,-1.0,+0.00,+2730.00,252730.00
2026-02-23T01:21:54.704000+00:00,3507,24879.25,-0.1534142792224884,BUY,1,0.0,+2415.00,+5145.00,255145.00
2026-02-23T01:54:38.682000+00:00,3509,24841.75,0.5992801189422607,BUY,1,1.0,+0.00,+5145.00,255145.00
2026-02-23T03:24:55.966002+00:00,3512,24823.5,0.4693145155906677,SELL,1,0.0,-365.00,+4780.00,254780.00
2026-02-23T09:11:00.442100+00:00,3518,24994.0,-0.5106925368309021,SELL,1,-1.0,+0.00,+4780.00,254780.00
2026-02-23T11:55:28.119001+00:00,3522,24914.25,-0.3035890460014343,BUY,1,0.0,+1595.00,+6375.00,256375.00
2026-02-23T12:44:58.566007+00:00,3524,24923.75,0.5929283499717712,BUY,1,1.0,+0.00,+6375.00,256375.00
2026-02-23T14:30:32.524000+00:00,3529,25029.25,0.3278098404407501,SELL,1,0.0,+2110.00,+8485.00,258485.00
2026-02-23T14:31:54.179004+00:00,3531,24971.25,0.5079712867736816,BUY,1,1.0,+0.00,+8485.00,258485.00
2026-02-23T14:37:54.119000+00:00,3536,25005.0,-0.2173854261636734,SELL,1,0.0,+675.00,+9160.00,259160.00
2026-02-23T14:39:30.254000+00:00,3537,24990.0,-0.6849385499954224,SELL,1,-1.0,+0.00,+9160.00,259160.00
2026-02-23T14:42:02.448000+00:00,3540,24899.75,-0.35596489906311035,BUY,1,0.0,+1805.00,+10965.00,260965.00
2026-02-23T14:57:13.752000+00:00,3547,24942.0,-0.8665046095848083,SELL,1,-1.0,+0.00,+10965.00,260965.00
2026-02-24T13:30:01.954001+00:00,3620,24859.25,-0.4813198745250702,BUY,1,0.0,+1655.00,+12620.00,262620.00
2026-02-24T13:48:08.642002+00:00,3621,24878.25,-0.5018492937088013,SELL,1,-1.0,+0.00,+12620.00,262620.00
2026-02-24T14:13:36.323000+00:00,3622,24851.75,-0.4543929100036621,BUY,1,0.0,+530.00,+13150.00,263150.00
2026-02-24T14:31:28.594000+00:00,3624,24786.0,-0.5077405571937561,SELL,1,-1.0,+0.00,+13150.00,263150.00
2026-02-24T15:25:35.213000+00:00,3650,24954.75,-0.2809672951698303,BUY,1,0.0,-3375.00,+9775.00,259775.00
2026-02-24T15:43:51.779021+00:00,3653,25026.75,0.6672061681747437,BUY,1,1.0,+0.00,+9775.00,259775.00
2026-02-24T16:13:13.324000+00:00,3656,25040.5,0.09647182375192642,SELL,1,0.0,+275.00,+10050.00,260050.00
2026-02-24T16:31:04.160001+00:00,3658,24982.75,0.6230987310409546,BUY,1,1.0,+0.00,+10050.00,260050.00
2026-02-25T08:26:31.917000+00:00,3685,25088.75,0.4899561107158661,SELL,1,0.0,+2120.00,+12170.00,262170.00
2026-02-25T12:21:30.088000+00:00,3688,25145.0,-0.5035794973373413,SELL,1,-1.0,+0.00,+12170.00,262170.00
2026-02-26T14:36:08.541062+00:00,3750,25251.0,-0.12490527331829071,BUY,1,0.0,-2120.00,+10050.00,260050.00
2026-02-26T14:39:15.975002+00:00,3752,25283.25,0.6642385125160217,BUY,1,1.0,+0.00,+10050.00,260050.00
2026-02-26T14:43:01.541010+00:00,3755,25253.5,0.44946688413619995,SELL,1,0.0,-595.00,+9455.00,259455.00
2026-02-26T14:44:47.197000+00:00,3756,25272.0,0.5245447754859924,BUY,1,1.0,+0.00,+9455.00,259455.00
2026-02-26T14:45:28.783005+00:00,3757,25233.5,0.06468577682971954,SELL,1,0.0,-770.00,+8685.00,258685.00
2026-02-26T14:46:45.086001+00:00,3758,25255.0,-0.6251869797706604,SELL,1,-1.0,+0.00,+8685.00,258685.00
2026-02-26T20:09:40.521009+00:00,3828,25054.75,-0.209317147731781,BUY,1,0.0,+4005.00,+12690.00,262690.00
2026-02-26T20:59:32.015000+00:00,3830,25080.25,0.6006293296813965,BUY,1,1.0,+0.00,+12690.00,262690.00
2026-02-27T00:33:40.932000+00:00,3838,24986.25,0.4191422462463379,SELL,1,0.0,-1880.00,+10810.00,260810.00
2026-02-27T09:06:47.466000+00:00,3850,25078.25,-0.5467850565910339,SELL,1,-1.0,+0.00,+10810.00,260810.00
2026-02-27T15:07:54.857000+00:00,3910,24967.5,-0.2563853859901428,BUY,1,0.0,+2215.00,+13025.00,263025.00
2026-02-27T17:30:21.464000+00:00,3942,24975.0,-0.6604918837547302,SELL,1,-1.0,+0.00,+13025.00,263025.00
2026-03-01T23:00:00.000004+00:00,3972,24752.5,-0.4156709909439087,BUY,1,0.0,+4450.00,+17475.00,267475.00
2026-03-01T23:00:00.377002+00:00,3975,24642.5,0.7111354470252991,BUY,1,1.0,+0.00,+17475.00,267475.00
2026-03-01T23:02:00.216002+00:00,3985,24723.75,0.43000784516334534,SELL,1,0.0,+1625.00,+19100.00,269100.00
2026-03-01T23:05:51.000005+00:00,3990,24768.75,-0.7033562660217285,SELL,1,-1.0,+0.00,+19100.00,269100.00
2026-03-02T06:29:46.218000+00:00,4024,24673.5,-0.4948156774044037,BUY,1,0.0,+1905.00,+21005.00,271005.00
2026-03-02T07:12:52.168000+00:00,4031,24573.5,0.5584545731544495,BUY,1,1.0,+0.00,+21005.00,271005.00
2026-03-02T14:51:28.710008+00:00,4095,24858.5,0.37072646617889404,SELL,1,0.0,+5700.00,+26705.00,276705.00
2026-03-02T18:38:14.122004+00:00,4136,25005.75,-0.5429831743240356,SELL,1,-1.0,+0.00,+26705.00,276705.00
2026-03-03T03:10:05.987001+00:00,4170,24843.25,-0.33296921849250793,BUY,1,0.0,+3250.00,+29955.00,279955.00
2026-03-03T03:51:24.879004+00:00,4173,24840.0,-0.7039753198623657,SELL,1,-1.0,+0.00,+29955.00,279955.00
2026-03-03T07:23:37.839000+00:00,4185,24717.5,-0.35018616914749146,BUY,1,0.0,+2450.00,+32405.00,282405.00
2026-03-03T08:13:26.575005+00:00,4189,24654.5,0.8242941498756409,BUY,1,1.0,+0.00,+32405.00,282405.00
