timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-05T11:17:39.793001+00:00,1731,25051.5,-0.394282,BUY,1,0.0,-1150.00,-12650.00,236910.00
2026-02-05T11:33:02.004000+00:00,1733,24992.25,0.650426,BUY,1,1.0,0.00,-12650.00,236910.00
2026-02-05T13:01:20.493011+00:00,1758,24821.25,0.237449,SELL,1,0.0,-3420.00,-16070.00,233480.00
2026-02-05T13:05:53.257000+00:00,1760,24812.5,-0.516580,SELL,1,-1.0,0.00,-16070.00,233480.00
2026-02-05T13:07:56.947000+00:00,1761,24837.25,-0.348756,BUY,1,0.0,-495.00,-16565.00,232975.00
2026-02-05T13:16:09.741000+00:00,1763,24782.25,-0.561710,SELL,1,-1.0,0.00,-16565.00,232975.00
2026-02-05T13:31:53.719000+00:00,1767,24803.25,-0.138455,BUY,1,0.0,-420.00,-16985.00,232545.00
2026-02-05T13:32:18.310031+00:00,1768,24843.25,0.762417,BUY,1,1.0,0.00,-16985.00,232545.00
2026-02-05T14:39:38.078000+00:00,1806,24901.25,0.408660,SELL,1,0.0,1160.00,-15825.00,233695.00
2026-02-05T14:46:13.997000+00:00,1814,24928.25,-0.714799,SELL,1,-1.0,0.00,-15825.00,233695.00
2026-02-05T15:58:34.281000+00:00,1885,24608.75,-0.395779,BUY,1,0.0,6390.00,-9435.00,240075.00
2026-02-05T16:03:19.950000+00:00,1887,24612.0,0.581623,BUY,1,1.0,0.00,-9435.00,240075.00
2026-02-05T16:55:11.326004+00:00,1912,24843.0,0.284026,SELL,1,0.0,4620.00,-4815.00,244685.00
2026-02-05T17:04:00.405000+00:00,1916,24763.5,0.700257,BUY,1,1.0,0.00,-4815.00,244685.00
2026-02-05T18:04:49.436045+00:00,1937,24794.5,0.470423,SELL,1,0.0,620.00,-4195.00,245295.00
2026-02-05T18:09:01.773000+00:00,1938,24764.5,0.662442,BUY,1,1.0,0.00,-4195.00,245295.00
2026-02-05T18:12:08.139000+00:00,1939,24786.0,0.420922,SELL,1,0.0,430.00,-3765.00,245715.00
2026-02-05T18:16:59.478024+00:00,1940,24755.25,0.798561,BUY,1,1.0,0.00,-3765.00,245715.00
2026-02-05T21:04:54.325041+00:00,1993,24573.0,0.200017,SELL,1,0.0,-3645.00,-7410.00,242060.00
2026-02-05T21:10:09.594001+00:00,1995,24603.0,-0.652574,SELL,1,-1.0,0.00,-7410.00,242060.00
2026-02-06T04:56:23.638004+00:00,2055,24437.0,-0.444262,BUY,1,0.0,3320.00,-4090.00,245370.00
2026-02-06T06:02:20.820000+00:00,2061,24598.0,-0.501537,SELL,1,-1.0,0.00,-4090.00,245370.00
2026-02-06T07:46:58.192016+00:00,2066,24538.25,-0.222967,BUY,1,0.0,1195.00,-2895.00,246555.00
2026-02-06T08:02:07.090003+00:00,2067,24522.25,0.574654,BUY,1,1.0,0.00,-2895.00,246555.00
2026-02-06T09:12:02.716013+00:00,2077,24641.75,0.448286,SELL,1,0.0,2390.00,-505.00,248935.00
2026-02-06T09:19:01.132000+00:00,2078,24632.5,0.555622,BUY,1,1.0,0.00,-505.00,248935.00
2026-02-06T09:33:58.956040+00:00,2082,24766.75,0.317645,SELL,1,0.0,2685.00,2180.00,251610.00
2026-02-06T10:01:44.239018+00:00,2084,24730.25,-0.641941,SELL,1,-1.0,0.00,2180.00,251610.00
2026-02-06T14:32:28.367001+00:00,2112,24741.25,-0.172333,BUY,1,0.0,-220.00,1960.00,251380.00
2026-02-06T14:32:44.314000+00:00,2113,24770.0,-0.658422,SELL,1,-1.0,0.00,1960.00,251380.00
2026-02-06T15:15:13.398002+00:00,2150,24764.75,-0.481863,BUY,1,0.0,105.00,2065.00,251475.00
2026-02-06T15:16:32.782000+00:00,2152,24784.5,0.739701,BUY,1,1.0,0.00,2065.00,251475.00
2026-02-06T16:02:29.130000+00:00,2173,24920.5,0.241990,SELL,1,0.0,2720.00,4785.00,254185.00
2026-02-06T16:04:59.496001+00:00,2174,24959.5,-0.652840,SELL,1,-1.0,0.00,4785.00,254185.00
2026-02-06T21:50:30.138000+00:00,2202,25094.75,-0.153205,BUY,1,0.0,-2705.00,2080.00,251470.00
2026-02-08T23:00:00.129002+00:00,2204,25174.75,0.651094,BUY,1,1.0,0.00,2080.00,251470.00
2026-02-09T10:35:41.461001+00:00,2242,24990.75,0.483970,SELL,1,0.0,-3680.00,-1600.00,247780.00
2026-02-09T10:53:13.923000+00:00,2244,25047.75,-0.610491,SELL,1,-1.0,0.00,-1600.00,247780.00
2026-02-09T15:20:49.844000+00:00,2290,25252.75,-0.407488,BUY,1,0.0,-4100.00,-5700.00,243670.00
2026-02-09T15:27:03.441095+00:00,2292,25176.25,0.617319,BUY,1,1.0,0.00,-5700.00,243670.00
2026-02-09T15:30:15.350000+00:00,2293,25206.0,0.440465,SELL,1,0.0,595.00,-5105.00,244255.00
2026-02-09T15:34:50.032000+00:00,2294,25245.25,0.515889,BUY,1,1.0,0.00,-5105.00,244255.00
2026-02-09T20:54:17.225000+00:00,2309,25352.25,0.461746,SELL,1,0.0,2140.00,-2965.00,246385.00
2026-02-09T21:14:43.051001+00:00,2311,25372.25,-0.726082,SELL,1,-1.0,0.00,-2965.00,246385.00
2026-02-10T08:12:47.379000+00:00,2326,25362.75,-0.298179,BUY,1,0.0,190.00,-2775.00,246565.00
2026-02-10T09:04:59.911005+00:00,2328,25366.0,0.781727,BUY,1,1.0,0.00,-2775.00,246565.00
2026-02-10T14:39:25.820000+00:00,2350,25339.5,0.310139,SELL,1,0.0,-530.00,-3305.00,246025.00
2026-02-10T14:43:36.590000+00:00,2353,25305.25,-0.597359,SELL,1,-1.0,0.00,-3305.00,246025.00
2026-02-10T14:47:37.228000+00:00,2354,25276.75,0.083802,BUY,1,0.0,570.00,-2735.00,246585.00
2026-02-10T15:06:30.681171+00:00,2359,25414.0,0.660432,BUY,1,1.0,0.00,-2735.00,246585.00
2026-02-11T14:48:47.538000+00:00,2442,25405.5,-0.121174,SELL,1,0.0,-170.00,-2905.00,246405.00
2026-02-11T14:50:18.640006+00:00,2443,25375.0,-0.530932,SELL,1,-1.0,0.00,-2905.00,246405.00
2026-02-11T15:05:28.718001+00:00,2451,25266.5,-0.278912,BUY,1,0.0,2170.00,-735.00,248565.00
2026-02-11T15:36:21.845003+00:00,2468,25168.75,-0.610788,SELL,1,-1.0,0.00,-735.00,248565.00
2026-02-11T15:37:16.544005+00:00,2469,25129.75,-0.352204,BUY,1,0.0,780.00,45.00,249335.00
2026-02-11T15:43:46.279002+00:00,2472,25152.75,0.736258,BUY,1,1.0,0.00,45.00,249335.00
2026-02-11T18:15:01.532000+00:00,2506,25203.5,0.227055,SELL,1,0.0,1015.00,1060.00,250340.00
2026-02-11T18:50:17.127001+00:00,2510,25261.0,-0.709014,SELL,1,-1.0,0.00,1060.00,250340.00
2026-02-12T07:04:34.121050+00:00,2532,25332.0,-0.349133,BUY,1,0.0,-1420.00,-360.00,248910.00
2026-02-12T10:03:01.940000+00:00,2535,25364.75,0.842691,BUY,1,1.0,0.00,-360.00,248910.00
2026-02-12T16:17:28.674001+00:00,2587,24938.75,-0.242633,SELL,1,0.0,-8520.00,-8880.00,240380.00
2026-02-12T16:23:30.017061+00:00,2590,24902.75,-0.759002,SELL,1,-1.0,0.00,-8880.00,240380.00
2026-02-12T17:00:36.647001+00:00,2604,24841.5,-0.484741,BUY,1,0.0,1225.00,-7655.00,241595.00
