timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-03-13T15:23:38.083000+00:00,5791,24508.0,0.3571334481239319,SELL,1,0.0,-845.00,+42370.00,292370.00
2026-03-13T15:47:20.218000+00:00,5799,24466.25,-0.8819364905357361,SELL,1,-1.0,+0.00,+42370.00,292370.00
2026-03-16T16:17:07.233004+00:00,5912,24663.75,-0.28061437606811523,BUY,1,0.0,-3950.00,+38420.00,288420.00
2026-03-16T16:38:58.433000+00:00,5914,24657.75,0.5875641703605652,BUY,1,1.0,+0.00,+38420.00,288420.00
2026-03-16T19:09:55.360011+00:00,5924,24768.25,0.12091479450464249,SELL,1,0.0,+2210.00,+40630.00,290630.00
2026-03-16T23:59:43.099000+00:00,5935,24660.0,-0.5736614465713501,SELL,1,-1.0,+0.00,+40630.00,290630.00
2026-03-18T13:21:30.856001+00:00,6016,24700.75,-0.4905513823032379,BUY,1,0.0,-815.00,+39815.00,289815.00
2026-03-18T13:57:27.511001+00:00,6025,24711.5,0.9806331992149353,BUY,1,1.0,+0.00,+39815.00,289815.00
2026-03-18T15:18:42.670000+00:00,6040,24673.25,0.4919761121273041,SELL,1,0.0,-765.00,+39050.00,289050.00
2026-03-18T16:35:40.589000+00:00,6045,24614.25,-0.8318206071853638,SELL,1,-1.0,+0.00,+39050.00,289050.00
