timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-23T01:54:38.682000+00:00,3509,24841.75,0.9340842366218567,BUY,1,1.0,+0.00,+59685.00,309685.00
2026-02-23T15:04:12.018260+00:00,3551,24896.25,0.4177080988883972,SELL,1,0.0,+1090.00,+60775.00,310775.00
2026-02-23T15:21:10.555013+00:00,3558,24919.75,-0.8287331461906433,SELL,1,-1.0,+0.00,+60775.00,310775.00
2026-02-23T17:34:42.571023+00:00,3577,24723.75,-0.4069722890853882,BUY,1,0.0,+3920.00,+64695.00,314695.00
2026-02-23T18:07:04.063000+00:00,3581,24772.0,-0.5870470404624939,SELL,1,-1.0,+0.00,+64695.00,314695.00
2026-02-23T18:58:37.207000+00:00,3585,24725.25,0.03107326850295067,BUY,1,0.0,+935.00,+65630.00,315630.00
2026-02-23T19:29:42.469015+00:00,3586,24715.0,0.7756395936012268,BUY,1,1.0,+0.00,+65630.00,315630.00
2026-02-23T20:59:56.226005+00:00,3593,24771.25,0.4774528741836548,SELL,1,0.0,+1125.00,+66755.00,316755.00
2026-02-23T23:31:57.140038+00:00,3596,24824.25,-0.7718022465705872,SELL,1,-1.0,+0.00,+66755.00,316755.00
2026-02-24T08:35:58.729000+00:00,3608,24781.25,-0.41792863607406616,BUY,1,0.0,+860.00,+67615.00,317615.00
2026-02-24T09:48:11.038001+00:00,3612,24834.25,-0.7723830938339233,SELL,1,-1.0,+0.00,+67615.00,317615.00
2026-02-24T16:02:06.690012+00:00,3655,25007.5,-0.439841091632843,BUY,1,0.0,-3465.00,+64150.00,314150.00
2026-02-24T16:58:41.318002+00:00,3660,25039.25,0.9966275095939636,BUY,1,1.0,+0.00,+64150.00,314150.00
2026-02-25T14:30:02.169002+00:00,3691,25169.75,-0.04334888607263565,SELL,1,0.0,+2610.00,+66760.00,316760.00
2026-02-25T15:34:36.629000+00:00,3703,25301.5,-0.9961122274398804,SELL,1,-1.0,+0.00,+66760.00,316760.00
2026-02-26T15:01:41.742000+00:00,3765,25144.0,-0.342887282371521,BUY,1,0.0,+3150.00,+69910.00,319910.00
2026-02-26T15:44:44.160000+00:00,3790,24999.25,0.5665277242660522,BUY,1,1.0,+0.00,+69910.00,319910.00
2026-02-26T16:16:07.611000+00:00,3801,25064.0,0.4840430021286011,SELL,1,0.0,+1295.00,+71205.00,321205.00
2026-02-26T17:04:43.939002+00:00,3810,24994.25,0.61292564868927,BUY,1,1.0,+0.00,+71205.00,321205.00
2026-02-27T00:11:03.452000+00:00,3837,25015.0,-0.46631091833114624,SELL,1,0.0,+415.00,+71620.00,321620.00
2026-02-27T01:15:45.929011+00:00,3841,25015.75,-0.935479462146759,SELL,1,-1.0,+0.00,+71620.00,321620.00
2026-02-27T14:18:40.689003+00:00,3876,24820.25,-0.2799975574016571,BUY,1,0.0,+3910.00,+75530.00,325530.00
2026-02-27T14:30:05.008001+00:00,3878,24836.0,0.5253902673721313,BUY,1,1.0,+0.00,+75530.00,325530.00
2026-02-27T14:32:06.185000+00:00,3880,24845.0,0.48085111379623413,SELL,1,0.0,+180.00,+75710.00,325710.00
2026-02-27T14:40:20.361000+00:00,3889,24868.25,0.8427683115005493,BUY,1,1.0,+0.00,+75710.00,325710.00
2026-02-27T14:44:43.965002+00:00,3893,24858.5,-0.0230452548712492,SELL,1,0.0,-195.00,+75515.00,325515.00
2026-02-27T14:45:29.658000+00:00,3895,24856.25,-0.9031238555908203,SELL,1,-1.0,+0.00,+75515.00,325515.00
2026-02-27T19:06:31.556073+00:00,3955,24960.5,-0.45562103390693665,BUY,1,0.0,-2085.00,+73430.00,323430.00
2026-02-27T19:43:12.177000+00:00,3957,24886.25,0.90003502368927,BUY,1,1.0,+0.00,+73430.00,323430.00
2026-02-27T20:15:02.891000+00:00,3960,24971.25,0.4258333146572113,SELL,1,0.0,+1700.00,+75130.00,325130.00
2026-02-27T20:50:08.401000+00:00,3963,24962.0,0.8862069249153137,BUY,1,1.0,+0.00,+75130.00,325130.00
2026-03-01T23:00:28.003006+00:00,3981,24716.75,-0.001161735039204359,SELL,1,0.0,-4905.00,+70225.00,320225.00
2026-03-01T23:01:28.673007+00:00,3983,24730.5,-0.7429637312889099,SELL,1,-1.0,+0.00,+70225.00,320225.00
2026-03-02T06:45:19.715001+00:00,4026,24603.0,-0.2963675558567047,BUY,1,0.0,+2550.00,+72775.00,322775.00
2026-03-02T07:54:58.109000+00:00,4035,24542.0,0.9993255734443665,BUY,1,1.0,+0.00,+72775.00,322775.00
2026-03-02T08:39:20.946005+00:00,4045,24545.75,0.1304665058851242,SELL,1,0.0,+75.00,+72850.00,322850.00
2026-03-02T08:46:12.551001+00:00,4046,24581.0,-0.5828661322593689,SELL,1,-1.0,+0.00,+72850.00,322850.00
2026-03-02T09:04:04.903000+00:00,4048,24592.0,0.15118256211280823,BUY,1,0.0,-220.00,+72630.00,322630.00
2026-03-02T09:08:32.301000+00:00,4049,24610.5,0.7592018842697144,BUY,1,1.0,+0.00,+72630.00,322630.00
2026-03-02T14:36:10.932000+00:00,4082,24856.75,-0.016502056270837784,SELL,1,0.0,+4925.00,+77555.00,327555.00
2026-03-02T14:45:05.734003+00:00,4091,24815.0,-0.956565797328949,SELL,1,-1.0,+0.00,+77555.00,327555.00
2026-03-02T20:55:07.927000+00:00,4155,25048.5,-0.4842475950717926,BUY,1,0.0,-4670.00,+72885.00,322885.00
2026-03-03T01:30:07.738003+00:00,4163,24920.0,0.9996936321258545,BUY,1,1.0,+0.00,+72885.00,322885.00
2026-03-03T12:39:05.438000+00:00,4234,24589.75,0.12173717468976974,SELL,1,0.0,-6605.00,+66280.00,316280.00
2026-03-03T13:18:08.508000+00:00,4240,24568.5,-0.5578325390815735,SELL,1,-1.0,+0.00,+66280.00,316280.00
2026-03-03T14:48:14.310003+00:00,4272,24537.0,-0.1912229061126709,BUY,1,0.0,+630.00,+66910.00,316910.00
